station_id,station_name,cluster,pca_x,pca_y
2528,여의나루,2,1.4064191711685194,0.11535292559590073
225,방배,2,-0.9416720269234728,-1.357359695008219
2747,남구로,1,-0.2396289573302892,0.6515743179040926
417,길음,1,-0.008425980636477823,0.5083640475559484
2825,신흥,4,-0.5556265144510812,-0.05405090377033483
2728,어린이대공원(세종대),4,-0.8230229685724597,1.204203634813293
317,경복궁(정부서울청사),4,1.7618475659635875,-0.7377254737175953
4110,염창,2,-0.028245926574399376,0.4374623524628416
313,녹번,3,-1.5478857058419364,0.025074709100099905
4132,석촌고분,4,-0.8529529983667848,-0.34536937008562285
2717,하계,4,-0.4062219369066765,-0.669030460038799
2622,망원,4,-0.15993045567054032,0.016975616508088816
2813,강동구청,4,0.7655083444628158,1.235150896857186
428,삼각지,2,0.37122930834792933,-0.7831590519774846
2624,상수,2,-0.30552587931033137,-0.01041696916107087
2534,광화문(세종문화회관),2,-0.7941559746182273,1.6741073256624723
2725,용마산,2,-0.2863460947884248,0.8716436489414199
412,창동,4,-0.9124889615128617,-0.30678244568373303
2549,강동,1,-0.1143823674710786,1.349193847833518
419,한성대입구(삼선교),4,0.47497712117166674,0.7994365414478506
2515,마곡,2,-0.8081319675339214,-0.6407363463991088
2729,건대입구,1,-1.7314717006974534,-0.3198021149337668
338,일원,2,-1.9936191763517535,-0.7573810959892867
4111,신목동,5,3.104584006573982,-0.4377486670789149
415,미아(서울사이버대학),4,1.0552942622855326,0.04965214173490458
202,을지로입구,2,0.3769869714102873,2.168000565174023
2642,월곡(동덕여대),4,-2.0571095903956538,-0.7046993741348974
411,노원,4,0.04826046590977191,-0.22042221790259284
2543,답십리,4,0.4044379602273133,-0.7076740152085295
2756,신중동,4,-0.3474878172724127,0.3659278666241145
152,종각,4,0.6948038678340263,1.4530681637614282
2733,학동,5,-0.9051930954906009,0.5079582252585375
2811,암사,3,0.05770779419421185,-0.3543438309875417
2521,목동,5,1.9062501154787284,0.4361062747052503
2529,마포,2,0.2410548592969263,-2.0186190073415253
414,수유(강북구청),4,-0.8677976146448354,0.36424307273820056
425,회현(남대문시장),4,0.5605368884365365,0.42891253570486526
229,봉천,4,-1.2545496331631398,-1.4438097134575163
215,잠실나루,4,0.4009086739837493,0.3666997587568286
2718,공릉(서울과학기술대),4,-1.0722606241611707,0.41180051903387166
2714,마들,4,0.24711192868903226,-0.3171832327891712
2557,방이,2,-0.8619778847561564,1.6132129783944111
4106,양천향교,4,2.164486976937495,0.23628170867718412
2640,안암(고대병원앞),1,-0.09391473659772616,1.6574648533193157
2641,고려대(종암),4,-0.6817446497334397,0.03460553777268138
2748,가산디지털단지,4,1.7792217036128852,-2.0022666167142553
2746,대림(구로구청),4,-0.8372119700769131,0.3407477983189974
2817,송파,2,-0.393838898160842,-1.105219621479815
2745,신풍,4,0.3630190392072966,-0.5752237601879316
420,혜화,4,1.0119462360575908,0.22278822395756737
2548,천호(풍납토성),1,-0.5605118487450498,0.007902344524110412
2559,개롱,4,1.249038890739293,-0.3286509125434781
4710,정릉,4,0.10219923145519201,0.7236909595417925
217,잠실새내,2,-0.6474065787269564,0.5684821000461713
2547,광나루(장신대),4,0.04742653727187705,1.1977904627313185
2723,면목,5,-1.0770781852608253,0.3789801010622959
2644,돌곶이,1,0.2208578910719722,0.3989955127893434
2533,서대문,2,-0.17111173860428103,-0.04883057141601399
2631,이태원,4,-0.1516715369292121,1.8360286278559035
335,대치,4,1.2109956103301918,-0.291549986919361
4138,중앙보훈병원,3,0.02124767983241156,0.766700099261503
2632,한강진,4,1.4833567770217697,1.5849335619847003
232,구로디지털단지,4,1.7600019017028528,-0.5147638503035207
2539,신금호,1,0.11550518035062918,0.2718712989977553
432,총신대입구(이수),2,-0.6467597902185164,-0.04096326750359031
4128,삼성중앙,4,1.5178520162863272,-1.0164929625889856
2621,마포구청,4,-0.021128880323567998,-0.36422094933727095
227,낙성대,1,2.0074813580426203,0.7722820318882604
2821,복정,4,1.8802484230659433,-1.5152014988675562
2555,둔촌동,2,-1.0258348437272289,1.0845893429281148
2742,장승배기,1,0.24461286783408484,-0.5350294471941962
228,서울대입구(관악구청),2,-1.1570239158976,0.42112902421135173
2726,중곡,4,-0.18559866027740698,0.2784766155956598
2724,사가정,3,0.5287558383279363,0.2729476908322188
4119,흑석(중앙대입구),4,1.1517054536704452,0.22520976752818947
4704,가오리,3,-0.07404422924331885,-1.3666948483248043
4124,사평,1,1.186707851962643,1.0809287487535428
2552,명일,1,-0.40392444994357335,-0.2374307399434598
4131,삼전,4,1.150851902491025,-0.7375117096923562
2758,상동,4,0.5459469820165644,2.8359434569300825
2741,상도,4,0.3597154253097705,3.3898904632150737
4118,노들,3,0.4052669203590843,0.4185274443021534
4108,증미,4,0.29291958360547965,0.14522829200255896
2731,청담,4,1.6897349838036626,-0.40258502921562783
