station_id,station_name,cluster,pca_x,pca_y
216,잠실(송파구청),0,3.6357524821449787,11.572622095842199
243,충정로(경기대입구),3,-5.728370029822898,-0.03918374249620537
434,남태령,1,-1.557771151651249,-6.666202969497006
422,동대문역사문화공원,3,-6.008673956421683,1.0982942032454368
431,동작(현충원),3,-4.348362201560888,-3.3252054194148397
2538,청구,3,-5.625512841707274,-0.8314537111462185
4120,동작(현충원),1,-4.174306380794492,-4.878658147305658
2627,공덕,3,-6.464731555288685,0.3584789903545595
150,서울역,3,-6.346351250328734,3.3757537557065933
4102,김포공항,3,-6.83129372087334,-1.5972941318566853
2754,부천종합운동장,5,-5.761423146582114,-4.913089780931598
222,강남,0,0.20106783466921294,13.364471874600765
