station_id,station_name,cluster,pca_x,pca_y
428,삼각지,1,0.3382199217248838,-0.16884180978489616
2624,상수,2,-0.27571319362554814,1.3754523123662596
2534,광화문(세종문화회관),1,0.1864430792396741,1.0511926414454602
2725,용마산,5,-0.25310643798231514,-2.2959722628992285
412,창동,1,-0.08951872234505673,-0.6020978919960203
2549,강동,0,-2.1456973268587607,-2.719592515589087
419,한성대입구(삼선교),5,-1.5960226924114986,-1.5135592601742014
2515,마곡,4,-0.4340992898471433,-0.08812283598411144
2729,건대입구,0,-0.7260508192261158,-0.5500295450899907
338,일원,5,1.391455773358348,-0.629165568081676
4111,신목동,2,-0.6474714521521263,0.011835410313921877
415,미아(서울사이버대학),0,-0.32779080995106336,0.15680862020643563
202,을지로입구,1,-0.28766955720484066,-1.5024446471952715
2642,월곡(동덕여대),1,0.057726914659192816,-0.4641382637156895
411,노원,0,-0.760248151807441,1.0238611511576667
2543,답십리,0,0.04997406383105688,0.36721544085780866
2756,신중동,4,-1.5909652197629003,0.0899837026199428
152,종각,1,0.956780853797079,0.7371525394991711
2733,학동,0,-1.6374114727957707,-1.4714765333940472
2811,암사,2,0.5895052612843324,-0.29432056953715446
2521,목동,0,-2.3114515787027576,-1.6892552899328597
2529,마포,2,0.3721275644935068,0.3100197417236131
414,수유(강북구청),0,-1.3278613238628707,-0.27646665268388515
425,회현(남대문시장),1,-0.32000243600186884,0.4046584783972032
229,봉천,0,-0.5361162134494974,1.2852966022611692
215,잠실나루,2,-0.1539233174908791,2.1198255148533165
2718,공릉(서울과학기술대),0,-0.15847614899319448,1.2792820225781387
2714,마들,1,0.46201300629345965,-0.41002885949563483
2557,방이,3,0.35394778449623854,-0.13111249545701523
4106,양천향교,2,-0.5287157593964382,0.8484069149306611
2640,안암(고대병원앞),0,-0.5752198627874556,0.293351741380664
2641,고려대(종암),0,0.18777192590175146,1.7440474319397807
2748,가산디지털단지,0,-0.9416190210297609,0.06577907505321416
2746,대림(구로구청),0,-1.668355531702656,-0.18099325399164282
2817,송파,3,-0.3872164670909243,-0.700615497044117
2745,신풍,1,0.13960160219327944,0.8442590929484138
420,혜화,1,0.8525668302298705,1.6627110336545097
2548,천호(풍납토성),2,-1.800956942166802,1.4085283080366628
2559,개롱,3,-0.430265546993482,0.22967081754958532
4710,정릉,5,0.45068529316147815,0.5570533663599845
217,잠실새내,4,-0.5159014660745245,0.9546379929612266
2547,광나루(장신대),2,-0.24819225214593474,1.5068606329306604
2723,면목,4,-1.8914187339761714,-0.22147161842634908
2644,돌곶이,0,-0.657152269417537,-0.6002136201752923
2533,서대문,1,0.25459958872658506,0.06029425061714957
2631,이태원,1,-0.6563335366772396,-0.06337548108255878
335,대치,3,0.6829120409139369,-0.38368060521036185
4138,중앙보훈병원,5,-0.5074304851768299,-0.4071890440556194
2632,한강진,1,0.15813648889633186,0.4963285015389849
232,구로디지털단지,0,-1.29221752579817,-0.3969838483613027
2539,신금호,1,2.1535430318331743,0.7405954609632017
432,총신대입구(이수),0,-0.3490046051990909,0.0059772479404818744
4128,삼성중앙,0,-0.44161652048224087,-0.24435816331245455
2621,마포구청,2,-0.3962868601276682,-0.34250335055536496
227,낙성대,5,-0.6453970354344104,0.32071749360398855
2821,복정,4,0.014051412718396857,-0.7786398965234762
2555,둔촌동,0,-1.0132635959500957,-0.3876979291040437
2742,장승배기,1,-0.36026847798955813,0.5533586527935223
228,서울대입구(관악구청),0,-1.840304951612996,0.14809334158890228
2726,중곡,5,-0.21061404125252123,-0.2686185818146772
2724,사가정,5,-0.4797556687092508,-0.6181148123627961
4119,흑석(중앙대입구),2,-0.11545449997616809,0.7818924968677884
4704,가오리,5,-0.4735055924622747,-0.5867272508532603
4124,사평,4,0.013141313434418034,-0.3121725823547243
2552,명일,0,-0.3850574495997435,0.018635627269554398
4131,삼전,0,-1.3950865973276885,-0.31744519673489274
2758,상동,4,-1.3855916667564385,-1.305808534011991
2741,상도,1,-0.21046867022019314,-0.5241743315542854
4118,노들,2,0.3443812176125648,3.0381342494143766
4108,증미,2,0.3149511987277346,0.8165614350069369
2731,청담,2,0.5264883900065219,0.6441259267955819
4130,종합운동장,4,-1.599573706180571,0.6755597705542185
2743,신대방삼거리,1,0.18061088818608825,0.7142838805744944
2647,화랑대(서울여대입구),1,-0.43810370518338665,-0.22439429417890192
2615,연신내,5,0.32134365816189364,-0.3445733413238537
4134,송파나루,3,0.1778003721002767,0.6147007985694793
207,상왕십리,1,0.5386767941838082,0.1784964008359575
2612,역촌,0,-0.5528544991192267,0.5798659712435312
2540,행당,1,1.355412323541363,-0.08107698729135038
240,신촌,1,1.4344285864744546,-0.06513764194239555
4126,언주,0,-0.6136487025077683,-0.6866111001445716
2523,양평,4,-0.7874298988419893,0.9432187710959304
2737,내방,1,-0.25549522227994165,-0.5512189853693326
4115,여의도,3,0.5163938675626014,-2.2235096060317523
2730,뚝섬유원지,2,-0.4946424827291336,1.0968815623104868
4123,고속터미널,2,0.5094676231503852,1.314261062194182
4122,신반포,2,-0.43022368718297327,1.7130613601447273
223,교대(법원.검찰청),0,-0.30474965288292594,-0.05355645671579445
247,도림천,4,-0.7141602856469432,-1.3451160629097363
2755,춘의,4,-1.8367830851374585,1.9738560982104478
235,문래,1,-0.2201153743782221,0.4741086531823499
2734,논현,1,0.17816258656207343,-0.8924103898108439
4113,당산,4,-0.14134405774166975,-0.4458052415494169
158,청량리(서울시립대입구),0,-2.9342414553407052,0.2415308334854598
315,무악재,5,0.7365367766759696,1.0287005813335695
2537,동대문역사문화공원,1,-0.02866214195651327,-0.4548468278734035
4112,선유도,2,-0.5700906949195851,-0.8400143631484581
242,아현,1,0.9434034333463136,0.6171028213787195
4104,신방화,1,0.5058939237492817,-0.2575721954269947
233,대림(구로구청),0,-0.7770330671854986,-0.5116978264064316
2814,몽촌토성(평화의문),3,-0.1475097457961977,1.2549174924860038
421,동대문,1,0.2098115592312314,0.24080176611283208
2727,군자(능동),0,-1.8733386281732634,-0.47944343841601933
214,강변(동서울터미널),2,-1.3065458069798181,0.5088603176603759
2713,수락산,5,0.5316054887562969,-1.2551264231038042
2736,고속터미널,3,1.5141080260043684,0.7885449727378141
336,학여울,4,0.2809091528095532,-0.4566707467518539
2531,애오개,1,0.6629568614334017,0.3826471839029187
4705,화계,5,0.38022722636776096,-1.6447137568970251
332,양재(서초구청),0,-1.5092566134231535,-0.08723190433698244
2527,여의도,3,1.531793873982981,-2.3698949975782377
4708,솔샘,5,-0.049172673731556905,-0.5021532531971644
219,삼성(무역센터),0,-0.8667416040449917,-1.0813881869587363
2751,천왕,5,0.699578356930024,1.1026833833501908
2530,공덕,1,0.3447845465123074,1.5826698926596985
209,한양대,4,0.5747500675081618,1.2921169920350468
4137,둔촌오륜,3,-0.07020066604295429,1.1614156679119725
206,신당,1,0.21495909789634812,-0.6005716973091583
433,사당,1,0.3289259927232437,-1.2465514291543711
210,뚝섬,1,-0.03943865801692164,0.3204845536036895
328,잠원,2,1.391797795110429,0.894123956541089
2613,불광,1,2.094126990997041,0.22290520036576686
2520,신정(은행정),0,-2.1121661043805955,0.706440777727568
316,독립문,5,0.5790159605835955,-0.3184090758835477
337,대청,4,-0.26512208669982285,0.4393349799549064
224,서초,1,-0.031443931573558674,0.6453103534786234
2715,노원,1,0.29917202684906835,0.4998458296977316
2511,방화,2,0.8822661857189351,1.258138877541011
212,건대입구,0,-2.4060234698377365,-0.9627762982254094
157,제기동,4,-1.3105780141836023,-0.19337140161208122
4117,노량진,4,-0.16113333419637296,0.9378101720969867
2628,효창공원앞,1,0.11171726734104769,1.0698817297731034
4703,4.19민주묘지,5,-0.06683910890399501,1.1200035876691858
2720,먹골,4,-0.03883321664467387,0.5591755303532827
2630,녹사평(용산구청),0,-1.7916933011122411,0.3551521374568896
322,동대입구,1,0.20821253631841274,-1.3454865915635013
220,선릉,1,-0.03440528791838255,-1.3960987856722584
4711,성신여대입구(돈암),1,-0.011966784385834713,-1.1575049606634262
334,도곡,3,1.0552131176096784,-1.5496407245221466
4121,구반포,2,-0.25853714098121217,0.4027221912498113
2532,충정로(경기대입구),1,0.4299019135376667,-0.07833429113693234
2614,독바위,5,-0.13361584193275516,-2.5643568289934517
201,시청,1,1.3228881103940355,0.1509386615991504
236,영등포구청,0,-0.44617345666083147,-0.9164587403684878
339,수서,3,1.184298355310168,-0.644806193950554
2759,삼산체육관,4,-0.8823786799056,-1.0411125003790953
418,성신여대입구(돈암),1,0.5094201433987852,-0.7428267675155656
239,홍대입구,0,-1.6199797516692174,-1.6263777616952293
2822,산성,3,0.47529253088967227,-0.43107590133887413
4707,삼양사거리,0,-1.5394743788031708,0.05614321676058362
4105,마곡나루,2,1.143443632156943,1.234495558819484
208,왕십리(성동구청),1,0.9022281399750268,-0.8833959291183155
427,숙대입구(갈월),0,-0.24944017420835382,-1.1922181554662352
2721,중화,1,0.21945638440437804,-0.7984063364643993
4701,북한산우이,5,0.2254979912255331,-2.111440012577431
250,용두(동대문구청),0,-1.526289458551272,-0.0732314402365178
324,금호,1,2.227209271404668,0.7963665029138508
330,교대(법원.검찰청),0,-0.553899132156349,-0.3735600631726006
426,서울역,1,1.3871060698090902,-0.772447672527602
2638,창신,1,1.4635451481974862,0.01034735754847565
2620,월드컵경기장(성산),4,-1.0006611293800491,0.5843946503166103
329,고속터미널,3,1.3020099045768654,-0.3001211684950524
2514,송정,4,-0.08861731092945795,0.10221502952265993
4702,솔밭공원,5,-0.7143129989499625,-0.49729964205292154
2633,버티고개,1,1.3041125201427188,0.3518417316575412
238,합정,1,0.40272323144984123,-0.5240237275587597
2816,석촌,3,1.294711125135195,-0.5230768337419084
241,이대,1,1.0694408551894519,0.5832287196915803
2643,상월곡(한국과학기술연구원),0,-1.6261946416330084,-0.0031917260110163304
2648,봉화산(서울의료원),0,-0.6244215766007885,0.9941333891315253
2636,신당,1,1.3502153704746234,-1.421964860433612
153,종로3가,1,0.9452735532466783,1.0015895539177146
244,용답,4,0.10370721862721236,0.30110745793135246
309,지축,5,0.9347960177221166,-0.6518526031568812
2722,상봉(시외버스터미널),0,-0.3644988808804097,1.1331465599737167
2524,영등포구청,0,-0.3886427567804649,-1.174424653044756
245,신답,4,0.1346876214862477,-0.4411936630807638
2827,모란,3,0.1771400978533416,-0.17876200505777598
2625,광흥창(서강),2,-0.6992473351625097,1.1472388056155827
2623,합정,2,0.2661292690181184,0.6182447428054881
246,신설동,1,-0.06075291579277457,-0.5223605992609617
312,불광,1,1.9037579478908488,0.11553876601872208
2818,가락시장,3,1.3649273969009716,-0.12005141507839981
2634,약수,1,3.0242122154803783,-0.7890048651339838
2738,이수,1,1.4719463084583015,-1.0058262824638147
409,불암산,5,-0.5527020528475319,-0.9596470015970404
4135,한성백제,4,-0.9616371007942391,0.23105631918410358
2535,종로3가,1,1.8538313353906188,1.443138985577297
2645,석계,1,1.0618484109244983,-0.41161153031865094
159,동묘앞,1,0.5201990375680131,-0.8563199418630254
325,옥수,2,2.4076277329266818,1.745271322011094
4133,석촌,3,0.7912489499810149,-0.7948309231984061
2712,도봉산,5,0.9977078380497745,-2.202989619398366
2732,강남구청,0,-0.9690722559642784,-2.322343868184598
203,을지로3가,1,1.3758175189582387,-0.864927038459486
2545,군자(능동),0,-1.4754650221417263,-0.7605245772074097
155,동대문,1,-0.03931035400931984,0.14163671888193663
429,신용산,4,0.3128415363933728,-0.8760965335870448
4706,삼양,0,-0.1842678803719147,0.004803760012729517
204,을지로4가,1,0.7192047602716247,-0.6270756674599667
151,시청,1,2.331460257401911,0.10316555593686666
2752,온수(성공회대입구),0,-0.19857754585764312,0.5663188462646738
226,사당,1,0.8719494154466164,-0.5437560928557176
311,연신내,5,0.8941584017311949,-0.31227002753018634
205,동대문역사문화공원,1,1.2537970557562104,-0.551180635829173
2512,개화산,1,0.24374932810987632,-0.42550603735243686
4136,올림픽공원(한국체대),3,-0.3045985134543804,-0.11405544370225357
4101,개화,4,-0.6345800448169302,1.6491154699644655
340,가락시장,3,1.0002656434906045,0.006950442948911534
2541,왕십리(성동구청),1,0.7311700764434833,-1.5396993497909002
4116,샛강,3,1.9239312475773844,-0.34040392527585595
2761,부평구청,0,-0.6705702215437033,-0.24262134930418786
2719,태릉입구,1,-0.32051152246038844,-1.287085183157073
430,이촌(국립중앙박물관),2,-0.500042614605832,0.1380008711540145
2558,오금,3,1.511245018317313,0.9712833049013843
218,종합운동장,4,-1.5323302927882188,0.7554658580912547
321,충무로,4,-0.18902017900593132,0.20500539772933815
2639,보문,1,0.8133217072717807,0.7559188314878243
423,충무로,1,0.7103042606428885,0.9597130543333982
2542,마장,1,1.3069967622481928,-0.2536282399613041
2635,청구,1,0.35996528135625633,-1.418814989366346
2735,반포,3,2.182647315600874,-0.8024310147324711
2753,까치울,3,0.7119045868752772,1.608528634627102
2637,동묘앞,1,0.6723269079794714,-1.6501410592461263
2812,천호(풍납토성),0,-1.5202933625365564,1.3606596926167625
4713,신설동,1,1.1633800235118745,-0.3130021357553129
156,신설동,1,1.4321180833866949,-0.33726162296861234
2711,장암,5,0.6968241567543323,-0.5328448264158188
237,당산,2,0.2001893084236828,-0.18396780184123174
2526,신길,4,0.325899396039936,1.189852065172291
230,신림,1,0.8728983951125251,0.672625866943419
2760,굴포천,4,-1.1450989341380835,-0.008056653917144089
2619,디지털미디어시티,4,-0.2106365395151747,0.18001040272518515
320,을지로3가,1,1.018177207639718,-0.4963295476750817
4127,선정릉,1,0.2834286849674237,-0.9214861430402931
2744,보라매,1,2.2430985989453243,-0.5640882884544919
234,신도림,1,0.43543021156867784,-1.0474698212304205
4712,보문,1,0.696912035143461,0.8086699378549523
342,오금,3,0.9938209153268179,1.278509857997431
2536,을지로4가,1,0.8281025374178395,-0.21711724520626127
2646,태릉입구,1,-0.4499588658733042,-1.3535699820277274
4103,공항시장,1,1.167181134777152,0.45713008899156654
323,약수,1,2.3064438999114283,-0.628183070110007
319,종로3가,1,1.6786970727424364,1.769351989319947
2513,김포공항,4,-0.9577530030477187,1.0995540017293282
2629,삼각지,1,0.17190709690410566,-0.35291538426676256
2556,올림픽공원(한국체대),3,0.29513035325276454,0.1197907050120784
216,잠실(송파구청),4,-0.9449052348057061,0.3061494143649846
243,충정로(경기대입구),1,1.1495685875401551,-0.16284436393836327
434,남태령,5,0.6342241370940342,-1.3879946994270849
422,동대문역사문화공원,1,0.04907278591140067,-0.2186474051868713
431,동작(현충원),4,-0.2888889646542564,-0.547871416750294
2538,청구,1,1.572305168605813,-2.0009013081038614
4120,동작(현충원),2,0.014208336562323289,-0.7380859599604476
2627,공덕,3,1.9768690786872007,0.9956265420199514
150,서울역,3,2.1305630057784515,-0.9082321236333682
4102,김포공항,3,1.7239654846824022,-0.109478787156725
2754,부천종합운동장,3,1.1116203013302042,0.6668926852408361
222,강남,3,0.22393302358314696,-2.676738096503189
